time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739056094472960,1.6714729228403378,0.2986692397232746,0.5916022839600684,-3.7569339935769785,2.7823656838515705,0.8229096305781385,-0.420541429314121,walking,queen
1772739056104424704,1.6814246655343592,0.7332950586367468,0.7710434192854295,-3.4899691619422684,2.718242794275282,0.6558172381643566,-0.5394108170836154,walking,queen
1772739056114376448,1.6913764082283809,1.1361488022346953,0.8908999602994786,-3.182629030026482,2.6091825098826966,0.5228300104881154,-0.6348054491240404,walking,queen
1772739056124328192,1.7013281509224023,1.4937707353531409,0.9608007033376472,-2.854510878342076,2.4584701081802107,0.4174336013865883,-0.705939588361773,walking,queen
1772739056134279936,1.7112798936164242,1.7389013854505662,1.0703838513854744,-2.543022515510745,2.2729698912850766,0.3262399584054953,-0.75596976382979,walking,queen
1772739056144231680,1.7212316363104458,1.967998222190257,1.2105267990250266,-2.270733163755153,2.0542253379164075,0.2719811344968861,-0.7850665003061295,walking,queen
1772739056154183424,1.7311833790044675,2.2372381982022027,1.2484573566584234,-2.028604499037213,1.803403229549016,0.2559772195487188,-0.7822839319705963,walking,queen
1772739056164135168,1.7411351216984892,2.429362793388166,1.1912370223773707,-1.7964378730087065,1.52961528455389,0.242294681675989,-0.7544127474057264,walking,queen
1772739056174086912,1.7510868643925108,2.4850805234501068,1.1525145685969758,-1.6270248178982287,1.2561782434068909,0.2144646454474024,-0.7354209587491793,walking,queen
1772739056184038656,1.7610386070865325,2.392591440922163,1.1685027363380096,-1.457913637480008,1.0162610832987162,0.1679032811060034,-0.7332734987139702,walking,queen
1772739056193990400,1.770990349780554,2.2506834563714664,1.2343829513765878,-1.2645704489468128,0.8277207808247913,0.1243031848350471,-0.739545751748414,walking,queen
1772739056203942144,1.7809420924745758,2.138571517978891,1.3102608414138184,-1.069555371915618,0.6872450192940647,0.0869859342688115,-0.7345857828341682,walking,queen
1772739056213893888,1.7908938351685977,2.045685008436286,1.3532874674797573,-0.8879952833275518,0.5891150205299766,0.0431857918999312,-0.7089361270953866,walking,queen
1772739056223845632,1.800845577862619,1.8938029338412887,1.3390765032714425,-0.7267619267617127,0.5312720257146605,-0.0156003806964847,-0.6697276622570795,walking,queen
